Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-February-2019,666.65,680.00,655.00,659.15,661.349920592906299629,1889,310,1249290.00,1055,55.85,25.00,-7.50
5-February-2019,699.95,699.95,675.00,680.25,684.698773284870513402,2201,224,1507022.00,1428,64.88,24.95,-19.70
4-February-2019,709.00,709.00,690.00,693.15,697.423548215237080447,1877,234,1309064.00,904,48.16,19.00,-15.85
1-February-2019,710.00,742.00,706.70,709.80,720.993694829760403530,3172,546,2286992.00,891,28.09,35.30,-0.20
31-January-2019,720.00,720.00,709.10,711.15,712.961397058823529411,1088,150,775702.00,601,55.24,10.90,-8.85
30-January-2019,727.00,730.00,712.70,719.70,722.317204301075268817,1302,201,940457.00,539,41.40,17.30,-7.30
29-January-2019,731.05,735.15,725.55,726.70,730.406490649064906490,1818,241,1327879.00,1011,55.61,9.60,-4.35
28-January-2019,747.00,753.20,732.00,737.05,736.926742532005689900,1406,211,1036119.00,679,48.29,21.20,-9.95
25-January-2019,752.00,761.00,742.15,746.45,750.816395919909331318,2647,240,1987411.00,1487,56.18,18.85,-5.55
24-January-2019,756.70,760.00,750.05,754.05,753.357412060301507537,1592,179,1199345.00,762,47.86,9.95,-2.65
23-January-2019,765.00,766.40,750.10,758.35,761.142857142857142857,1722,199,1310688.00,757,43.96,16.30,-6.65
22-January-2019,774.05,777.05,765.00,765.60,769.748645720476706392,923,126,710478.00,540,58.50,12.05,-8.45
21-January-2019,785.00,787.00,771.55,774.75,780.803072625698324022,1432,203,1118110.00,705,49.23,15.45,-10.25
18-January-2019,780.00,787.90,778.85,780.85,782.012315270935960591,1624,221,1269988.00,572,35.22,9.05,0.85
17-January-2019,773.10,779.85,773.10,775.20,776.796495956873315363,1484,175,1152766.00,570,38.41,6.75,2.10
16-January-2019,768.05,782.75,768.00,772.90,774.387277829747427502,1069,159,827820.00,386,36.11,14.75,4.85
15-January-2019,770.00,779.00,770.00,771.65,773.105187319884726224,694,130,536535.00,331,47.69,9.00,1.65
14-January-2019,779.45,779.45,769.30,772.75,771.788505747126436781,870,122,671456.00,445,51.15,10.15,-6.70
11-January-2019,775.00,782.35,774.00,774.90,777.038681948424068767,1396,168,1084746.00,622,44.56,8.35,-0.10
10-January-2019,782.20,787.60,777.00,778.95,781.581592320722755505,1771,334,1384181.00,960,54.21,10.60,-3.25
9-January-2019,790.00,798.00,782.00,783.90,787.984537935994246673,2781,275,2191385.00,1329,47.79,16.00,-6.10
8-January-2019,782.30,793.15,772.15,787.10,779.958648288128056914,4498,409,3508254.00,1988,44.20,21.00,4.80
7-January-2019,797.00,805.85,786.05,790.90,797.152163461538461538,4160,382,3316153.00,1648,39.62,19.80,-6.10
4-January-2019,789.00,828.00,783.10,813.30,814.227887139107611548,15240,1644,12408833.00,4259,27.95,44.90,24.30
3-January-2019,803.90,803.90,792.00,792.65,796.793333333333333333,750,115,597595.00,398,53.07,11.90,-11.25
2-January-2019,798.00,812.70,792.00,800.30,803.880766501064584811,2818,316,2265336.00,1201,42.62,20.70,2.30
1-January-2019,805.05,821.00,792.65,798.10,804.497921330348576910,3127,385,2515665.00,1278,40.87,28.35,-6.95
31-December-2018,786.05,821.00,780.00,809.30,803.329543147208121827,4925,533,3956398.00,1254,25.46,41.00,23.25
28-December-2018,776.00,793.10,776.00,789.75,789.632843791722296395,749,97,591435.00,277,36.98,17.10,13.75
27-December-2018,777.05,788.20,777.05,784.05,785.217068645640074211,1078,127,846464.00,471,43.69,11.15,7.00
26-December-2018,775.00,785.25,775.00,777.90,779.159776536312849162,895,128,697348.00,414,46.26,10.25,2.90
24-December-2018,780.15,787.15,780.10,783.85,784.564800000000000000,625,89,490353.00,299,47.84,7.05,3.70
21-December-2018,786.25,793.75,775.30,781.80,783.553861788617886178,1968,225,1542034.00,918,46.65,18.45,-4.45
20-December-2018,780.15,796.10,780.10,786.90,786.939885496183206106,1048,158,824713.00,391,37.31,16.00,6.75
19-December-2018,776.85,794.10,776.15,788.05,786.752677702044790652,1027,161,807995.00,340,33.11,17.95,11.20
18-December-2018,784.00,795.00,773.05,782.70,786.074364896073903002,2165,268,1701851.00,680,31.41,21.95,-1.30
17-December-2018,769.05,788.00,769.00,783.65,779.520158625247851949,1513,214,1179414.00,477,31.53,19.00,14.60
14-December-2018,769.00,780.00,767.00,768.95,772.814977973568281938,1362,187,1052574.00,668,49.05,13.00,-0.05
13-December-2018,773.50,783.15,765.00,771.55,776.110014104372355430,1418,168,1100524.00,691,48.73,18.15,-1.95
12-December-2018,756.05,781.00,756.05,773.35,772.289843104872006606,1211,184,935243.00,455,37.57,24.95,17.30
11-December-2018,745.00,772.70,740.00,756.20,755.570212765957446808,1645,204,1242913.00,477,29.00,32.70,11.20
10-December-2018,755.00,755.05,743.20,748.80,750.690923957481602616,2446,271,1836190.00,1386,56.66,11.85,-6.20
7-December-2018,776.00,784.00,755.50,762.70,771.194656488549618320,1572,238,1212318.00,858,54.58,28.50,-13.30
6-December-2018,768.50,773.10,755.00,770.40,767.897810218978102189,1096,133,841616.00,607,55.38,18.10,1.90
5-December-2018,780.00,783.75,774.00,775.85,777.015384615384615384,715,114,555566.00,325,45.45,9.75,-4.15
4-December-2018,781.15,792.45,781.05,784.10,784.796344647519582245,1149,151,901731.00,579,50.39,11.40,2.95
3-December-2018,792.05,795.50,780.00,783.35,787.383823529411764705,680,106,535421.00,323,47.50,15.50,-8.70
30-November-2018,792.25,797.65,789.65,790.95,793.724725943970767356,821,106,651648.00,398,48.48,8.00,-1.30
29-November-2018,797.05,810.00,786.60,792.65,796.210838272650296359,2362,279,1880650.00,1165,49.32,23.40,-4.40
28-November-2018,814.00,819.05,790.05,797.25,806.934765726119596168,3863,382,3117189.00,2018,52.24,29.00,-16.75
27-November-2018,789.00,864.30,775.00,805.45,825.727313266443701226,13455,1210,11110161.00,2692,20.01,89.30,16.45
26-November-2018,795.05,800.00,785.05,788.35,790.355555555555555555,765,103,604622.00,353,46.14,14.95,-6.70
22-November-2018,828.50,844.00,792.00,795.00,802.059135039717563989,1133,150,908733.00,522,46.07,52.00,-33.50
21-November-2018,807.20,817.70,799.40,803.45,805.043441226575809199,1174,151,945121.00,550,46.85,18.30,-3.75
20-November-2018,818.30,830.20,808.60,811.25,819.164280331574981160,1327,161,1087031.00,661,49.81,21.60,-7.05
19-November-2018,839.00,842.35,813.05,818.15,828.739671478347436535,4018,311,3329876.00,1859,46.27,29.30,-20.85
16-November-2018,833.20,846.95,820.00,823.85,831.401663201663201663,2405,263,1999521.00,1171,48.69,26.95,-9.35
15-November-2018,850.00,861.00,832.00,838.15,844.750378673129354740,3301,309,2788521.00,881,26.69,29.00,-11.85
14-November-2018,868.60,874.00,836.75,853.50,857.809175019275250578,5188,471,4450314.00,1080,20.82,37.25,-15.10
13-November-2018,914.00,914.00,850.00,854.15,863.142473633748801534,5215,493,4501288.00,2240,42.95,64.00,-59.85
12-November-2018,940.00,940.00,884.70,896.15,907.387187533816686505,18482,1721,16770330.00,5059,27.37,55.30,-43.85
9-November-2018,785.00,944.80,785.00,919.20,887.651515495515949597,44045,2973,39096611.00,4946,11.23,159.80,134.20
7-November-2018,760.00,800.00,760.00,790.00,791.776508972267536704,2452,179,1941436.00,1057,43.11,40.00,30.00
6-November-2018,768.20,792.65,763.00,770.75,773.502377179080824088,1262,191,976160.00,620,49.13,29.65,2.55
5-November-2018,758.00,765.00,754.00,758.00,760.271863117870722433,1052,90,799806.00,618,58.75,11.00,0.00
2-November-2018,762.00,764.45,751.25,758.65,759.401127493495229835,2306,236,1751179.00,1061,46.01,13.20,-3.35
1-November-2018,761.15,761.35,754.70,757.65,758.141295862607338017,1281,135,971179.00,657,51.29,6.65,-3.50
31-October-2018,746.40,761.20,746.35,757.50,756.126673532440782698,971,149,734199.00,546,56.23,14.85,11.10
30-October-2018,750.05,758.70,750.05,752.20,751.819518716577540106,748,96,562361.00,414,55.35,8.65,2.15
29-October-2018,764.90,764.90,742.65,749.00,748.708762886597938144,776,90,580998.00,409,52.71,22.25,-15.90
26-October-2018,749.60,754.70,742.00,747.85,746.032216494845360824,1552,154,1157842.00,783,50.45,12.70,-1.75
25-October-2018,750.00,750.00,740.00,741.65,745.648818897637795275,1905,199,1420461.00,1133,59.48,10.00,-8.35
24-October-2018,757.90,764.40,751.05,753.55,756.599000000000000000,1000,91,756599.00,553,55.30,13.35,-4.35
23-October-2018,760.15,762.60,750.00,751.25,755.469375000000000000,1600,159,1208751.00,927,57.94,12.60,-8.90
22-October-2018,774.95,776.00,760.15,765.05,769.816367265469061876,1503,175,1157034.00,742,49.37,15.85,-9.90
19-October-2018,790.00,793.55,774.40,777.35,779.962598425196850393,1016,133,792442.00,485,47.74,19.15,-12.65
17-October-2018,800.65,812.45,790.00,795.10,800.190224570673712021,757,90,605744.00,397,52.44,22.45,-5.55
16-October-2018,795.95,821.00,795.00,806.40,810.443115818243935770,2927,297,2372167.00,1237,42.26,26.00,10.45
15-October-2018,780.00,793.30,776.90,788.65,783.128205128205128205,936,120,733008.00,422,45.09,16.40,8.65
12-October-2018,778.00,785.95,775.00,779.30,779.901216893342877594,1397,173,1089522.00,623,44.60,10.95,1.30
11-October-2018,775.00,787.15,757.00,767.85,773.403840384038403840,3333,334,2577755.00,1389,41.67,30.15,-7.15
10-October-2018,770.00,782.85,767.35,775.25,775.409448818897637795,1651,170,1280201.00,843,51.06,15.50,5.25
9-October-2018,795.00,795.00,767.95,771.25,774.351320321469575200,1742,186,1348920.00,807,46.33,27.05,-23.75
8-October-2018,786.40,789.15,774.85,781.65,780.908618449545257687,2309,209,1803118.00,1102,47.73,14.30,-4.75
5-October-2018,806.05,806.40,790.00,794.25,796.816974595842956120,1732,181,1380087.00,780,45.03,16.40,-11.80
4-October-2018,800.05,805.70,795.00,799.35,800.415862068965517241,1450,173,1160603.00,707,48.76,10.70,-0.70
3-October-2018,835.00,835.00,800.85,810.00,808.629848783694937541,1521,178,1229926.00,524,34.45,34.15,-25.00
1-October-2018,820.00,824.90,792.25,803.55,804.575456584428067926,3121,349,2511080.00,1378,44.15,32.65,-16.45
28-September-2018,818.00,833.75,780.00,781.85,798.034831161925019941,3761,410,3001409.00,1894,50.36,53.75,-36.15
27-September-2018,837.00,845.10,820.50,825.95,830.048200514138817480,1556,186,1291555.00,708,45.50,24.60,-11.05
26-September-2018,848.45,851.80,835.00,840.25,846.397067117879300620,1773,207,1500662.00,911,51.38,16.80,-8.20
25-September-2018,872.00,874.05,840.00,841.00,851.926982591876208897,2068,271,1761785.00,919,44.44,34.05,-31.00
24-September-2018,906.20,906.20,861.90,872.50,880.397605814450619923,2339,271,2059250.00,1093,46.73,44.30,-33.70
21-September-2018,935.00,945.55,890.00,900.75,916.517273288093769278,3242,370,2971349.00,1417,43.71,55.55,-34.25
19-September-2018,955.70,955.70,930.00,935.65,943.685361216730038022,1052,155,992757.00,547,52.00,25.70,-20.05
18-September-2018,960.00,967.95,934.20,958.95,955.183630393996247654,4264,535,4072903.00,1611,37.78,33.75,-1.05
17-September-2018,925.00,955.55,919.00,953.15,945.667855444602948169,4206,476,3977479.00,1235,29.36,36.55,28.15
14-September-2018,903.00,933.45,903.00,928.55,925.644934804413239719,1994,256,1845736.00,1061,53.21,30.45,25.55
12-September-2018,913.60,917.25,900.65,906.40,906.296134208606856309,1371,179,1242532.00,694,50.62,16.60,-7.20
11-September-2018,934.00,936.10,910.00,911.75,917.336096718480138169,2895,363,2655688.00,1542,53.26,26.10,-22.25
10-September-2018,926.05,944.00,921.90,931.05,933.180992907801418439,3525,380,3289463.00,2013,57.11,22.10,5.00
7-September-2018,875.00,935.00,856.00,923.00,910.634604475260006303,15865,1463,14447218.00,3104,19.57,79.00,48.00
6-September-2018,868.00,880.00,856.70,865.25,864.952628163530175210,1541,220,1332892.00,633,41.08,23.30,-2.75
5-September-2018,880.00,889.00,862.00,867.15,873.150485436893203883,1236,188,1079214.00,545,44.09,27.00,-12.85
4-September-2018,898.00,901.40,882.05,887.05,892.046099290780141843,1128,152,1006228.00,471,41.76,19.35,-10.95
3-September-2018,890.00,901.70,887.00,897.60,893.311722331368696791,1527,186,1364087.00,717,46.95,14.70,7.60
31-August-2018,889.05,900.60,889.05,890.70,891.898400000000000000,1250,166,1114873.00,710,56.80,11.55,1.65
30-August-2018,890.05,903.20,887.95,897.20,892.721503388786198398,1623,193,1448887.00,591,36.41,15.25,7.15
29-August-2018,907.35,907.35,891.05,897.15,897.254491017964071856,668,91,599366.00,308,46.11,16.30,-10.20
28-August-2018,924.00,924.00,894.30,897.85,903.736506587335316617,2353,398,2126492.00,1266,53.80,29.70,-26.15
27-August-2018,927.00,929.95,916.05,919.85,920.062285223367697594,2328,265,2141905.00,1085,46.61,13.90,-7.15
24-August-2018,900.00,912.95,891.20,894.05,900.997212543554006968,1435,211,1292931.00,734,51.15,21.75,-5.95
23-August-2018,920.00,921.00,902.10,909.15,912.125000000000000000,2064,250,1882626.00,876,42.44,18.90,-10.85
21-August-2018,922.50,925.00,911.00,916.10,918.176877996803409696,1877,205,1723418.00,1084,57.75,14.00,-6.40
20-August-2018,936.05,936.10,925.00,926.30,927.641431520991052993,1453,162,1347863.00,795,54.71,11.10,-9.75
17-August-2018,942.30,952.30,918.15,937.15,936.287769784172661870,3614,384,3383744.00,1465,40.54,34.15,-5.15
16-August-2018,973.10,973.10,935.80,942.15,954.197678388528508023,2929,337,2794845.00,1364,46.57,37.30,-30.95
14-August-2018,982.00,982.00,957.05,960.15,967.175072463768115942,1725,200,1668377.00,695,40.29,24.95,-21.85
13-August-2018,970.00,996.45,960.00,981.15,983.966004086940367824,5383,633,5296689.00,1444,26.83,36.45,11.15
10-August-2018,990.00,990.00,970.00,971.50,975.762682215743440233,1715,235,1673433.00,694,40.47,20.00,-18.50
9-August-2018,966.00,1014.00,960.05,983.50,992.562382149591451917,6364,704,6316667.00,1539,24.18,53.95,17.50
8-August-2018,981.95,983.70,965.00,969.40,971.990925589836660617,1653,196,1606701.00,860,52.03,18.70,-12.55
7-August-2018,944.90,1000.70,944.90,972.05,978.602206946454413892,5528,778,5409713.00,1328,24.02,55.80,27.15
6-August-2018,964.55,966.95,942.00,955.70,953.612462006079027355,3948,575,3764862.00,1714,43.41,24.95,-8.85
3-August-2018,960.00,970.95,944.80,959.65,963.585076983813659692,2533,220,2440761.00,884,34.90,26.15,-0.35
2-August-2018,968.05,968.70,944.15,954.30,956.197526563316495384,5741,470,5489530.00,1415,24.65,24.55,-13.75
1-August-2018,979.90,990.80,955.00,980.95,976.777284712843269663,15549,1196,15187910.00,4025,25.89,35.80,1.05
31-July-2018,898.00,974.90,898.00,966.40,950.832876642167533099,39049,3305,37129073.00,7888,20.20,76.90,68.40
30-July-2018,805.25,902.75,801.00,889.10,855.958168749595285890,15443,1346,13218562.00,4690,30.37,101.75,83.85
27-July-2018,781.00,796.00,781.00,788.55,789.121951219512195121,5412,418,4270728.00,1089,20.12,15.00,7.55
26-July-2018,785.00,792.00,776.25,779.95,785.080191502094554159,1671,197,1311869.00,1039,62.18,15.75,-5.05
25-July-2018,782.10,797.00,782.10,788.15,790.639957828149710068,1897,201,1499844.00,1174,61.89,14.90,6.05
24-July-2018,775.00,790.00,770.15,781.55,781.545680238331678252,2014,202,1574033.00,1146,56.90,19.85,6.55
23-July-2018,786.25,798.90,771.00,773.05,777.886433937251436146,2263,273,1760357.00,1523,67.30,27.90,-13.20
20-July-2018,793.60,796.30,777.00,783.90,783.505948215535339398,2858,314,2239260.00,1555,54.41,19.30,-9.70
19-July-2018,801.05,804.05,791.00,793.60,797.461251167133520074,1071,148,854081.00,746,69.65,13.05,-7.45
18-July-2018,815.00,815.00,801.10,803.70,808.077485380116959064,1368,177,1105450.00,817,59.72,13.90,-11.30
17-July-2018,811.50,817.90,808.00,814.50,813.503405994550408719,1468,170,1194223.00,782,53.27,9.90,3.00
16-July-2018,828.00,828.00,810.00,811.50,814.958637469586374695,1233,149,1004844.00,744,60.34,18.00,-16.50
13-July-2018,832.50,839.00,819.00,821.35,826.956191588785046728,1712,219,1415749.00,916,53.50,20.00,-11.15
12-July-2018,844.90,849.95,828.00,832.80,839.769419460343417825,1223,146,1027038.00,694,56.75,21.95,-12.10
11-July-2018,845.00,851.75,835.00,839.55,842.309046751669702489,1647,196,1387283.00,881,53.49,16.75,-5.45
10-July-2018,821.00,855.00,821.00,850.50,848.082233502538071065,3940,365,3341444.00,1484,37.66,34.00,29.50
9-July-2018,828.40,832.95,814.20,819.60,823.823981098641464855,1693,159,1394734.00,954,56.35,18.75,-8.80
6-July-2018,827.00,835.00,820.00,828.40,829.211468076453843025,2459,228,2039031.00,1485,60.39,15.00,1.40
5-July-2018,835.00,837.00,827.05,829.60,831.767579570688378978,1351,160,1123718.00,955,70.69,9.95,-5.40
4-July-2018,847.95,847.95,835.00,835.85,837.510447761194029850,1340,154,1122264.00,702,52.39,12.95,-12.10
3-July-2018,857.00,857.00,843.00,844.45,846.805027173913043478,1472,221,1246497.00,974,66.17,14.00,-12.55
2-July-2018,849.80,883.00,830.00,858.70,854.722133757961783439,2512,330,2147062.00,961,38.26,53.00,8.90
29-June-2018,840.20,855.00,840.20,847.30,847.780198019801980198,2020,210,1712516.00,1145,56.68,14.80,7.10
28-June-2018,871.95,871.95,829.70,847.05,848.581928523263654753,2966,406,2516894.00,1877,63.28,42.25,-24.90
27-June-2018,887.00,887.00,865.00,867.90,872.933431408606105185,2719,386,2373506.00,1786,65.69,22.00,-19.10
26-June-2018,900.00,900.00,884.25,888.15,889.346359522830111065,2431,283,2162001.00,1548,63.68,15.75,-11.85
25-June-2018,921.95,921.95,898.00,900.00,905.995483288166214995,2214,222,2005874.00,1322,59.71,23.95,-21.95
22-June-2018,911.00,911.00,896.35,906.95,902.542264752791068580,3762,384,3395364.00,2154,57.26,14.65,-4.05
21-June-2018,923.65,925.00,910.20,911.75,915.461422087745839636,1983,251,1815360.00,1225,61.78,14.80,-11.90
20-June-2018,930.00,933.90,922.00,923.65,927.943319838056680161,1976,235,1833616.00,991,50.15,11.90,-6.35
19-June-2018,948.80,949.00,930.00,931.50,934.022851919561243144,3282,348,3065463.00,2370,72.21,19.00,-17.30
18-June-2018,960.00,960.00,946.50,949.00,953.383082553883692557,2459,232,2344369.00,1617,65.76,13.50,-11.00
15-June-2018,975.00,975.00,962.70,966.55,967.236423841059602649,1510,176,1460527.00,817,54.11,12.30,-8.45
14-June-2018,963.00,1001.45,948.00,974.80,969.076987799747580984,7131,618,6910488.00,2820,39.55,53.45,11.80
13-June-2018,972.55,976.70,960.00,963.30,967.679334916864608076,2105,303,2036965.00,1276,60.62,16.70,-9.25
12-June-2018,987.00,993.00,970.00,972.55,980.944568452380952380,2688,272,2636779.00,1696,63.10,23.00,-14.45
11-June-2018,998.00,998.00,983.00,987.05,991.406159209761766414,1721,169,1706210.00,1014,58.92,15.00,-10.95
8-June-2018,998.45,998.75,989.20,990.80,993.674355495251017639,1474,148,1464676.00,1184,80.33,9.55,-7.65
7-June-2018,1020.00,1020.00,996.00,998.45,1000.928767123287671232,730,98,730678.00,446,61.10,24.00,-21.55
6-June-2018,990.00,1009.00,988.05,994.75,995.312008978675645342,891,127,886823.00,596,66.89,20.95,4.75
5-June-2018,1010.00,1018.00,988.05,993.65,994.072863074557846187,82607,350,82117377.00,81387,98.52,29.95,-16.35
4-June-2018,1025.10,1029.65,1010.10,1013.80,1018.444921316165951359,699,133,711893.00,427,61.09,19.55,-11.30
1-June-2018,1058.00,1058.00,1025.00,1027.65,1035.173064820641913152,1589,203,1644890.00,733,46.13,33.00,-30.35
31-May-2018,1075.00,1090.80,1048.00,1057.60,1066.293009118541033434,1645,248,1754052.00,679,41.28,42.80,-17.40
30-May-2018,1036.80,1095.00,1016.00,1075.35,1053.287486598253943942,6529,735,6876914.00,1645,25.20,79.00,38.55
29-May-2018,1029.75,1053.00,1029.75,1046.85,1045.657710280373831775,856,127,895083.00,497,58.06,23.25,17.10
28-May-2018,1018.90,1053.95,1018.90,1037.40,1041.766594360086767895,2305,248,2401272.00,1096,47.55,35.05,18.50
25-May-2018,1001.90,1027.10,1001.20,1023.40,1018.034524530587522713,1651,220,1680775.00,808,48.94,25.90,21.50
24-May-2018,1010.10,1019.75,1004.00,1006.65,1008.062960862166761202,1763,182,1777215.00,1246,70.67,15.75,-3.45
23-May-2018,1010.05,1025.00,1009.00,1015.50,1014.229830508474576271,1475,208,1495989.00,913,61.90,16.00,5.45
22-May-2018,1017.60,1030.00,1011.00,1020.30,1019.151650811415780637,1787,233,1821224.00,1229,68.77,19.00,2.70
21-May-2018,1029.95,1029.95,1001.00,1020.10,1017.087284005316792202,2257,287,2295566.00,1554,68.85,28.95,-9.85
18-May-2018,1038.40,1042.95,1000.00,1033.85,1033.245624103299856527,3485,350,3600861.00,1376,39.48,42.95,-4.55
17-May-2018,1045.00,1055.00,1037.45,1039.35,1042.403186274509803921,1632,156,1701202.00,917,56.19,17.55,-5.65
16-May-2018,1062.50,1062.50,1042.05,1044.80,1046.756400877834674469,1367,177,1430916.00,1019,74.54,20.45,-17.70
15-May-2018,1082.30,1082.95,1052.00,1056.05,1064.705054382597568777,1563,196,1664134.00,1144,73.19,30.95,-26.25
14-May-2018,1071.00,1081.00,1065.10,1067.75,1069.549035369774919614,1244,231,1330519.00,887,71.30,15.90,-3.25
11-May-2018,1090.00,1090.00,1074.50,1081.75,1081.747135217723453017,2618,359,2832014.00,1969,75.21,15.50,-8.25
10-May-2018,1086.05,1092.00,1083.95,1084.60,1085.463350785340314136,2292,199,2487882.00,1885,82.24,8.05,-1.45
9-May-2018,1096.00,1134.00,1090.00,1093.50,1096.655104712041884816,1528,200,1675689.00,814,53.27,44.00,-2.50
8-May-2018,1100.90,1118.95,1094.15,1101.40,1106.983333333333333333,1380,205,1527637.00,649,47.03,24.80,0.50
7-May-2018,1092.50,1120.00,1084.45,1102.05,1092.537569339384770549,1983,329,2166502.00,1007,50.78,35.55,9.55
4-May-2018,1098.95,1102.15,1090.00,1092.70,1096.723741794310722100,1828,276,2004811.00,1126,61.60,12.15,-6.25
3-May-2018,1109.65,1116.00,1091.20,1096.85,1100.331494920174165457,3445,340,3790642.00,2066,59.97,24.80,-12.80
2-May-2018,1119.05,1131.95,1111.00,1117.15,1120.926084883166428230,2097,264,2350582.00,1107,52.79,20.95,-1.90
30-April-2018,1130.00,1135.00,1119.60,1124.20,1124.619890176937156802,1639,239,1843252.00,825,50.34,15.40,-5.80
27-April-2018,1127.40,1136.65,1124.05,1130.35,1129.513496742165684145,3223,274,3640422.00,1905,59.11,12.60,2.95
26-April-2018,1126.00,1137.55,1121.55,1132.65,1131.343650432407828857,4394,266,4971124.00,2515,57.24,16.00,6.65
25-April-2018,1132.20,1147.80,1120.05,1125.15,1129.849676724137931034,3712,373,4194002.00,2124,57.22,27.75,-7.05
24-April-2018,1131.05,1144.00,1130.45,1133.45,1134.545418950665622552,5108,266,5795258.00,3166,61.98,13.55,2.40
23-April-2018,1129.00,1148.00,1121.20,1132.45,1133.117922606924643584,4910,346,5563609.00,1791,36.48,26.80,3.45
20-April-2018,1148.70,1148.70,1120.00,1130.15,1135.136363636363636363,5390,313,6118385.00,2573,47.74,28.70,-18.55
19-April-2018,1136.00,1151.00,1128.55,1141.05,1140.624386905440857762,8767,527,9999854.00,2752,31.39,22.45,5.05
18-April-2018,1140.10,1152.00,1131.10,1135.35,1141.359591436966559395,7147,457,8157297.00,3002,42.00,20.90,-4.75
17-April-2018,1158.90,1162.85,1140.10,1144.65,1154.686717051454601925,9659,812,11153119.00,3449,35.71,22.75,-14.25
16-April-2018,1140.00,1158.50,1123.75,1147.35,1147.331282051282051282,16575,1301,19017016.00,5023,30.30,34.75,7.35
13-April-2018,1115.00,1149.00,1109.80,1122.45,1128.289706548133514425,24297,1653,27414055.00,6731,27.70,39.20,7.45
12-April-2018,1095.00,1096.00,1085.10,1086.80,1088.039149347510874818,6207,601,6753459.00,3841,61.88,10.90,-8.20
11-April-2018,1102.00,1104.65,1095.00,1097.20,1098.338195077484047402,6582,513,7229262.00,3657,55.56,9.65,-4.80
10-April-2018,1104.00,1110.00,1091.25,1102.50,1100.678968995143817706,13385,846,14732588.00,5117,38.23,18.75,-1.50
9-April-2018,1110.00,1111.00,1100.45,1104.45,1105.083044982698961937,13005,810,14371605.00,5525,42.48,10.55,-5.55
6-April-2018,1111.10,1117.90,1095.00,1101.50,1106.918569687119057293,12305,886,13620633.00,4824,39.20,22.90,-9.60
5-April-2018,1130.00,1130.00,1109.05,1112.35,1115.844166169747565096,20124,970,22455248.00,5056,25.12,20.95,-17.65
4-April-2018,1125.05,1139.15,1110.00,1112.25,1123.267220491519556940,17334,933,19470714.00,8563,49.40,29.15,-12.80
3-April-2018,1150.00,1150.00,1125.05,1129.00,1134.342518881404368238,14697,708,16671432.00,6453,43.91,24.95,-21.00
2-April-2018,1129.00,1153.90,1119.30,1149.45,1143.273535363885544483,39037,2177,44629969.00,11710,30.00,34.60,20.45
28-March-2018,1169.00,1184.00,1117.60,1128.35,1156.284225977538877682,216641,14272,250498571.00,36474,16.84,66.40,-40.65
